Date,Time,sk-nor-101-sip2.ad.ic.ac.uk_Device_1,sk-53pg-101-sip1.ad.ic.ac.uk_Device_2,sk-58pg-101-sip1.ad.ic.ac.uk_Device_3,sk-58pg-101-sip1.ad.ic.ac.uk_Device_2,sk-ec-101-sip1.ad.ic.ac.uk_Device_27,sk-est-102-sip1.ad.ic.ac.uk_Device_1,sk-ec-101-sip1.ad.ic.ac.uk_Device_66,sk-ec-101-sip1.ad.ic.ac.uk_Device_26,sk-ace-103-sip1.ad.ic.ac.uk_Device_1,sk-ace-103-sip1.ad.ic.ac.uk_Device_2,sk-she-101-sip2.ad.ic.ac.uk_Device_5,sk-sou-102-sip1.ad.ic.ac.uk_Device_1
21/01/07,13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,1260.0,0.0,0.0,0.0,4.0
21/01/07,13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1480.0,1290.0,0.0,0.0,0.0,4.0
21/01/07,14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,1260.0,0.0,0.0,0.0,5.0
21/01/07,14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,1320.0,0.0,0.0,0.0,4.0
21/01/07,15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,1290.0,0.0,0.0,0.0,4.0
21/01/07,15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1530.0,1300.0,0.0,0.0,0.0,5.0
21/01/07,16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1530.0,1290.0,0.0,0.0,0.0,4.0
21/01/07,16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1580.0,1340.0,0.0,0.0,0.0,5.0
21/01/07,17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,1310.0,0.0,0.0,0.0,4.0
21/01/07,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1510.0,1290.0,0.0,0.0,0.0,5.0
21/01/07,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,1300.0,0.0,0.0,0.0,5.0
21/01/07,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1270.0,0.0,0.0,0.0,4.0
21/01/07,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,1280.0,0.0,0.0,0.0,5.0
21/01/07,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1490.0,1250.0,0.0,0.0,0.0,4.0
21/01/07,20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,1280.0,0.0,0.0,0.0,5.0
21/01/07,20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1260.0,0.0,0.0,0.0,5.0
21/01/07,21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,1180.0,0.0,0.0,0.0,4.0
21/01/07,21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1410.0,1190.0,0.0,0.0,0.0,5.0
21/01/07,22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,1150.0,0.0,0.0,0.0,4.0
21/01/07,22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,1170.0,0.0,0.0,0.0,5.0
21/01/07,23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,1120.0,0.0,0.0,0.0,4.0
21/01/07,23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,1090.0,0.0,0.0,0.0,4.0
21/01/07,24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,1110.0,0.0,0.0,0.0,5.0
21/01/08,00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1100.0,0.0,0.0,0.0,4.0
21/01/08,01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,1120.0,0.0,0.0,0.0,4.0
21/01/08,01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,1090.0,0.0,0.0,0.0,4.0
21/01/08,02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,1110.0,0.0,0.0,0.0,4.0
21/01/08,02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,1090.0,0.0,0.0,0.0,4.0
21/01/08,03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,1090.0,0.0,0.0,0.0,5.0
21/01/08,03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,1120.0,0.0,0.0,0.0,4.0
21/01/08,04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,1110.0,0.0,0.0,0.0,4.0
21/01/08,04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1200.0,0.0,0.0,0.0,4.0
21/01/08,05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,1200.0,0.0,0.0,0.0,4.0
21/01/08,05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1460.0,1240.0,0.0,0.0,0.0,4.0
21/01/08,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1510.0,1270.0,0.0,0.0,0.0,4.0
21/01/08,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1560.0,1320.0,0.0,0.0,0.0,7.0
21/01/08,07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,1350.0,0.0,0.0,0.0,5.0
21/01/08,07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1560.0,1320.0,0.0,0.0,0.0,4.0
21/01/08,08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1560.0,1350.0,0.0,0.0,0.0,5.0
21/01/08,08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,1320.0,0.0,0.0,0.0,4.0
21/01/08,09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1540.0,1310.0,0.0,0.0,0.0,4.0
21/01/08,09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1560.0,1330.0,0.0,0.0,0.0,2.0
21/01/08,10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1530.0,1300.0,0.0,0.0,0.0,3.0
21/01/08,10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1540.0,1300.0,0.0,0.0,0.0,4.0
21/01/08,11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1490.0,1270.0,0.0,0.0,0.0,5.0
21/01/08,11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1570.0,1340.0,0.0,0.0,0.0,4.0
21/01/08,12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,1350.0,0.0,0.0,0.0,5.0
21/01/08,12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1580.0,1340.0,0.0,0.0,0.0,4.0
21/01/08,13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,1350.0,0.0,0.0,0.0,5.0
21/01/08,13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,1330.0,0.0,0.0,0.0,4.0
21/01/08,14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1560.0,1320.0,0.0,0.0,0.0,5.0
21/01/08,14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1590.0,1350.0,0.0,0.0,0.0,4.0
21/01/08,15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1560.0,1330.0,0.0,0.0,0.0,5.0
21/01/08,15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,1340.0,0.0,0.0,0.0,5.0
21/01/08,16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1570.0,1360.0,0.0,0.0,0.0,4.0
21/01/08,16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1560.0,1320.0,0.0,0.0,0.0,5.0
21/01/08,17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1610.0,1360.0,0.0,0.0,0.0,5.0
21/01/08,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,1280.0,0.0,0.0,0.0,4.0
21/01/08,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1510.0,1310.0,0.0,0.0,0.0,5.0
21/01/08,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1540.0,1270.0,0.0,0.0,0.0,5.0
21/01/08,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1260.0,0.0,0.0,0.0,5.0
21/01/08,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,1280.0,0.0,0.0,0.0,4.0
21/01/08,20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1460.0,1240.0,0.0,0.0,0.0,5.0
21/01/08,20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1490.0,1250.0,0.0,0.0,0.0,5.0
21/01/08,21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1410.0,1180.0,0.0,0.0,0.0,4.0
21/01/08,21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,1170.0,0.0,0.0,0.0,5.0
21/01/08,22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,1170.0,0.0,0.0,0.0,4.0
21/01/08,22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1360.0,1150.0,0.0,0.0,0.0,5.0
21/01/08,23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1340.0,1160.0,0.0,0.0,0.0,4.0
21/01/08,23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1360.0,1120.0,0.0,0.0,0.0,4.0
21/01/08,24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,1100.0,0.0,0.0,0.0,5.0
21/01/09,00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1120.0,0.0,0.0,0.0,4.0
21/01/09,01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,1110.0,0.0,0.0,0.0,4.0
21/01/09,01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,1120.0,0.0,0.0,0.0,4.0
21/01/09,02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1100.0,0.0,0.0,0.0,5.0
21/01/09,02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,1100.0,0.0,0.0,0.0,4.0
21/01/09,03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1120.0,0.0,0.0,0.0,4.0
21/01/09,03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,1090.0,0.0,0.0,0.0,4.0
21/01/09,04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,1120.0,0.0,0.0,0.0,4.0
21/01/09,04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,1090.0,0.0,0.0,0.0,4.0
21/01/09,05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1340.0,1100.0,0.0,0.0,0.0,5.0
21/01/09,05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,1140.0,0.0,0.0,0.0,4.0
21/01/09,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,1110.0,0.0,0.0,0.0,4.0
21/01/09,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,1180.0,0.0,0.0,0.0,7.0
21/01/09,07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,1150.0,0.0,0.0,0.0,4.0
21/01/09,07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1390.0,1170.0,0.0,0.0,0.0,5.0
21/01/09,08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,1160.0,0.0,0.0,0.0,5.0
21/01/09,08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1390.0,1170.0,0.0,0.0,0.0,4.0
21/01/09,09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,1180.0,0.0,0.0,0.0,4.0
21/01/09,09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1390.0,1160.0,0.0,0.0,0.0,2.0
21/01/09,10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1410.0,1190.0,0.0,0.0,0.0,3.0
21/01/09,10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,1150.0,0.0,0.0,0.0,4.0
21/01/09,11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,1150.0,0.0,0.0,0.0,5.0
21/01/09,11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,1100.0,0.0,0.0,0.0,4.0
21/01/09,12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,1120.0,0.0,0.0,0.0,4.0
21/01/09,12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,1080.0,0.0,0.0,0.0,5.0
21/01/09,13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,1070.0,0.0,0.0,0.0,4.0
21/01/09,13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1260.0,1060.0,0.0,0.0,0.0,4.0
21/01/09,14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,1040.0,0.0,0.0,0.0,5.0
21/01/09,14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,1070.0,0.0,0.0,0.0,4.0
21/01/09,15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,1080.0,0.0,0.0,0.0,4.0
21/01/09,15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,1130.0,0.0,0.0,0.0,5.0
21/01/09,16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1340.0,1110.0,0.0,0.0,0.0,4.0
21/01/09,16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,1110.0,0.0,0.0,0.0,4.0
21/01/09,17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,1150.0,0.0,0.0,0.0,5.0
21/01/09,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1360.0,1140.0,0.0,0.0,0.0,4.0
21/01/09,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1360.0,1160.0,0.0,0.0,0.0,5.0
21/01/09,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,1130.0,0.0,0.0,0.0,5.0
21/01/09,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1360.0,1140.0,0.0,0.0,0.0,4.0
21/01/09,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,1170.0,0.0,0.0,0.0,5.0
21/01/09,20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1390.0,1160.0,0.0,0.0,0.0,5.0
21/01/09,20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1420.0,1180.0,0.0,0.0,0.0,4.0
21/01/09,21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1390.0,1160.0,0.0,0.0,0.0,5.0
21/01/09,21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,1150.0,0.0,0.0,0.0,5.0
21/01/09,22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1390.0,1170.0,0.0,0.0,0.0,4.0
21/01/09,22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,1150.0,0.0,0.0,0.0,5.0
21/01/09,23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,1150.0,0.0,0.0,0.0,5.0
21/01/09,23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,1100.0,0.0,0.0,0.0,4.0
21/01/09,24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,1100.0,0.0,0.0,0.0,4.0
21/01/10,00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,1100.0,0.0,0.0,0.0,5.0
21/01/10,01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1260.0,1060.0,0.0,0.0,0.0,4.0
21/01/10,01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,1100.0,0.0,0.0,0.0,4.0
21/01/10,02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,1080.0,0.0,0.0,0.0,4.0
21/01/10,02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,1080.0,0.0,0.0,0.0,5.0
21/01/10,03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1090.0,0.0,0.0,0.0,4.0
21/01/10,03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1070.0,0.0,0.0,0.0,4.0
21/01/10,04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,1090.0,0.0,0.0,0.0,4.0
21/01/10,04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,1070.0,0.0,0.0,0.0,5.0
21/01/10,05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,1090.0,0.0,0.0,0.0,4.0
21/01/10,05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,1080.0,0.0,0.0,0.0,4.0
21/01/10,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,1060.0,0.0,0.0,0.0,4.0
21/01/10,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1360.0,1140.0,0.0,0.0,0.0,8.0
21/01/10,07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,1100.0,0.0,0.0,0.0,5.0
21/01/10,07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,1130.0,0.0,0.0,0.0,4.0
21/01/10,08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,1100.0,0.0,0.0,0.0,5.0
21/01/10,08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,1100.0,0.0,0.0,0.0,5.0
21/01/10,09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1340.0,1120.0,0.0,0.0,0.0,4.0
21/01/10,09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1340.0,1120.0,0.0,0.0,0.0,1.0
21/01/10,10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1450.0,1180.0,0.0,0.0,0.0,4.0
21/01/10,10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1360.0,1170.0,0.0,0.0,0.0,4.0
21/01/10,11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,1130.0,0.0,0.0,0.0,5.0
21/01/10,11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1360.0,1140.0,0.0,0.0,0.0,4.0
21/01/10,12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,1120.0,0.0,0.0,0.0,5.0
21/01/10,12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,1130.0,0.0,0.0,0.0,4.0
21/01/10,13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1100.0,0.0,0.0,0.0,4.0
21/01/10,13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1120.0,0.0,0.0,0.0,5.0
21/01/10,14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1070.0,0.0,0.0,0.0,4.0
21/01/10,14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1090.0,0.0,0.0,0.0,5.0
21/01/10,15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,1120.0,0.0,0.0,0.0,4.0
21/01/10,15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,1080.0,0.0,0.0,0.0,4.0
21/01/10,16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1090.0,0.0,0.0,0.0,5.0
21/01/10,16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,1080.0,0.0,0.0,0.0,4.0
21/01/10,17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,1070.0,0.0,0.0,0.0,4.0
21/01/10,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,1080.0,0.0,0.0,0.0,5.0
21/01/10,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1260.0,1060.0,0.0,0.0,0.0,4.0
21/01/10,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,1090.0,0.0,0.0,0.0,5.0
21/01/10,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,1070.0,0.0,0.0,0.0,4.0
21/01/10,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,1070.0,0.0,0.0,0.0,4.0
21/01/10,20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,1070.0,0.0,0.0,0.0,5.0
21/01/10,20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1240.0,1050.0,0.0,0.0,0.0,4.0
21/01/10,21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,1070.0,0.0,0.0,0.0,4.0
21/01/10,21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,1050.0,0.0,0.0,0.0,5.0
21/01/10,22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,1090.0,0.0,0.0,0.0,4.0
21/01/10,22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1240.0,1050.0,0.0,0.0,0.0,5.0
21/01/10,23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1240.0,1050.0,0.0,0.0,0.0,4.0
21/01/10,23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1260.0,1060.0,0.0,0.0,0.0,4.0
21/01/10,24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1210.0,1030.0,0.0,0.0,0.0,4.0
21/01/11,00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1240.0,1050.0,0.0,0.0,0.0,4.0
21/01/11,01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1170.0,990.0,0.0,0.0,0.0,4.0
21/01/11,01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1180.0,1020.0,0.0,0.0,0.0,5.0
21/01/11,02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1190.0,990.0,0.0,0.0,0.0,4.0
21/01/11,02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1160.0,980.0,0.0,0.0,0.0,4.0
21/01/11,03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1020.0,0.0,0.0,0.0,4.0
21/01/11,03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1170.0,990.0,0.0,0.0,0.0,4.0
21/01/11,04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1210.0,1010.0,0.0,0.0,0.0,4.0
21/01/11,04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,1100.0,0.0,0.0,0.0,4.0
21/01/11,05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1180.0,1000.0,0.0,0.0,0.0,3.0
21/01/11,05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,1050.0,0.0,0.0,0.0,3.0
21/01/11,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,1080.0,0.0,0.0,0.0,4.0
21/01/11,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,1080.0,0.0,0.0,0.0,7.0
21/01/11,07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1130.0,960.0,0.0,0.0,0.0,5.0
21/01/11,07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1130.0,980.0,0.0,0.0,0.0,4.0
21/01/11,08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,930.0,0.0,0.0,0.0,4.0
21/01/11,08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,950.0,0.0,0.0,0.0,4.0
21/01/11,09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,960.0,0.0,0.0,0.0,5.0
21/01/11,09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1110.0,950.0,0.0,0.0,0.0,1.0
21/01/11,10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1090.0,950.0,0.0,0.0,0.0,2.0
21/01/11,10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,950.0,0.0,0.0,0.0,5.0
21/01/11,11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,920.0,0.0,0.0,0.0,4.0
21/01/11,11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1040.0,890.0,0.0,0.0,0.0,4.0
21/01/11,12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1040.0,890.0,0.0,0.0,0.0,4.0
21/01/11,12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,890.0,0.0,0.0,0.0,5.0
21/01/11,13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,870.0,0.0,0.0,0.0,4.0
21/01/11,13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,870.0,0.0,0.0,0.0,4.0
21/01/11,14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,910.0,0.0,0.0,0.0,4.0
21/01/11,14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,900.0,0.0,0.0,0.0,4.0
21/01/11,15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1060.0,910.0,0.0,0.0,0.0,4.0
21/01/11,15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,900.0,0.0,0.0,0.0,5.0
21/01/11,16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1060.0,890.0,0.0,0.0,0.0,4.0
21/01/11,16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,900.0,0.0,0.0,0.0,4.0
21/01/11,17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,880.0,0.0,0.0,0.0,4.0
21/01/11,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1010.0,870.0,0.0,0.0,0.0,4.0
21/01/11,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,850.0,0.0,0.0,0.0,4.0
21/01/11,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,890.0,0.0,0.0,0.0,4.0
21/01/11,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,980.0,840.0,0.0,0.0,0.0,4.0
21/01/11,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,990.0,830.0,0.0,0.0,0.0,4.0
21/01/11,20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,980.0,860.0,0.0,0.0,0.0,4.0
21/01/11,20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,880.0,0.0,0.0,0.0,5.0
21/01/11,21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,980.0,840.0,0.0,0.0,0.0,4.0
21/01/11,21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,920.0,790.0,0.0,0.0,0.0,4.0
21/01/11,22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,950.0,810.0,0.0,0.0,0.0,4.0
21/01/11,22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,900.0,780.0,0.0,0.0,0.0,4.0
21/01/11,23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,930.0,800.0,0.0,0.0,0.0,4.0
21/01/11,23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,760.0,0.0,0.0,0.0,4.0
21/01/11,24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,880.0,760.0,0.0,0.0,0.0,4.0
21/01/12,00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,770.0,0.0,0.0,0.0,3.0
21/01/12,01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,870.0,750.0,0.0,0.0,0.0,4.0
21/01/12,01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,940.0,810.0,0.0,0.0,0.0,3.0
21/01/12,02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,860.0,740.0,0.0,0.0,0.0,3.0
21/01/12,02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,760.0,0.0,0.0,0.0,3.0
21/01/12,03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,770.0,0.0,0.0,0.0,4.0
